"","Device","FileName","CastTime_UTC","CastTime_Local","SampleType","CastData","LocationSource","Latitude_Default","Altitude_Default","Latitude_Start","Longitude_Start","Altitude_Start","GPS_Horiz_error_Start","GPS_Vert_error_Start","GPS_Num_Sat_Start","Latitude_End","Longitude_End","Altitude_End","GPS_Horiz_error_End","GPS_Vert_error_End","GPS_Num_Sat_End","Cast_Duration","SamplesPerSecond","Elec_Calib_Date","Conduct_Calib_Date","Temp_Calib_Date","Press_Calib_Date","Pressure","Depth","Temperature","Conductivity","Conductance","Salinity","SoundVelocity","Density"
"7450","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",1.65,1.64633443272927,15.275918006897,37716.9609375,46823.2169544109,30.0910215498804,1501.873289278,1022.14050960122
"7451","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",1.95,1.94562741176172,15.2459650039673,37736.2421875,46882.0193325966,30.1309943035444,1501.82916595247,1022.17897064323
"7452","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",2.25,2.24491532199126,15.2270221710205,37707.0625,46867.8272277933,30.1195168627032,1501.76045663124,1022.17552049787
"7453","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",2.55,2.54420147510275,15.1970109939575,37693.125,46885.4823629375,30.1300696929752,1501.68194650122,1022.19136187793
"7454","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",2.85,2.84348203079466,15.160005569458,37681.1171875,46913.7350122242,30.1477260366802,1501.58927458744,1022.21414485122
"7455","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",3.15,3.14275331966696,15.1175994873047,37689.22265625,46973.4270468711,30.1874746406422,1501.5048717951,1022.25505522328
"7456","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",3.45,3.44201102075077,15.0863976478577,37727.046875,47057.1678782619,30.2451375810119,1501.47698532918,1022.3073629589
"7457","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",3.75,3.74125345719605,15.0551958084106,37764.87109375,47141.0391730257,30.3028908417161,1501.44916113208,1022.35973880075
"7458","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",4.05,4.04046844691728,14.9212465286255,37802.625,47346.4987784057,30.4405825848369,1501.18474915621,1022.49531449541
"7459","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",4.35,4.33964694704692,14.7917938232422,37814.015625,47514.841619069,30.5518738119416,1500.902984931,1022.60952723913
"7460","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",4.65,4.6387977251215,14.7024173736572,37816.4453125,47624.864950404,30.6241395642937,1500.70402184786,1022.68521760658
"7461","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",4.95,4.93793159205697,14.6531648635864,37814.87890625,47682.043837282,30.6614088396961,1500.59340294755,1022.72554195676
"7462","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",5.25,5.23705546366164,14.6281900405884,37824.62890625,47724.3962788975,30.6897971693416,1500.55075231916,1022.75395411438
"7463","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",5.55,5.53617396425936,14.6199336051941,37825.646484375,47735.62578537,30.6971245830844,1500.53756596747,1022.76265930808
"7464","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",5.85,5.8352899755663,14.6116771697998,37826.6640625,47746.8599730729,30.7044545395973,1500.52437807171,1022.77136609976
"7465","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",6.15,6.13440405352476,14.6032772064209,37822.04296875,47751.1529811198,30.706808649158,1500.50492111981,1022.77626964123
"7466","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",6.45,6.43351395572384,14.5958042144775,37846.01953125,47790.4417930881,30.734260552819,1500.51771582934,1022.80031235036
"7467","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",6.75,6.73262019843787,14.5884857177734,37837.58984375,47788.6298979638,30.7323243187324,1500.49674673817,1022.80168532243
"7468","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",7.05,7.03172686271043,14.586968421936,37828.4453125,47778.911622263,30.7251530047133,1500.48843676745,1022.79781821057
"7469","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",7.35,7.33083360903875,14.5872438312158,37832.2726873019,47783.4133245087,30.7282827755228,1500.49793586775,1022.801513046
"7470","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",7.65,7.62993933172501,14.5875192404957,37836.1000621038,47787.914964118,30.7314125377064,1500.5074349631,1022.80520785125
"7471","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",7.80421945555457,7.7836993476753,14.5943784713745,37833.046875,47775.7807239633,30.7231734667539,1500.52256548456,1022.79812322779
"7472","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",7.80421945555457,7.78290665216007,14.5943784713745,37833.046875,47775.7807239633,30.7231734667539,1500.52256548456,1022.79812322779
"7473","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",7.65,7.62914663624824,14.5875192404957,37836.1000621038,47787.914964118,30.7314125377064,1500.5074349631,1022.80520785125
"7474","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",7.35,7.33003766593584,14.609805689895,37826.8440807282,47749.3431511307,30.7055456867662,1500.54439573395,1022.77930235142
"7475","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",7.05,7.03092824335176,14.5966837328512,37845.4727925395,47788.6898911451,30.7328508588973,1500.52883532463,1022.80172582194
"7476","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",6.75,6.73182282255084,14.5848322794118,37839.9025261661,47795.9616691956,30.7373038900927,1500.49073413732,1022.80628136604
"7477","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",6.45,6.43271699019666,14.5824242848791,37827.7314014447,47783.494928449,30.7283221758451,1500.46751275164,1022.79852229224
"7478","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",6.15,6.13361016134813,14.5846498178584,37832.9478833647,47787.3974601848,30.7313850339781,1500.4733246065,1022.79907736916
"7479","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",5.85,5.83450085375427,14.5869889188278,37811.7845187048,47757.8436140179,30.710526085349,1500.45161311296,1022.78118151675
"7480","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",5.55,5.5353897503827,14.5901253341458,37824.7826376917,47770.4759942607,30.71989843759,1500.46772673014,1022.78640725981
"7481","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",5.25,5.23627620874038,14.5966241940364,37802.1822288514,47734.097285173,30.6944594636792,1500.45413135042,1022.76411810653
"7482","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",4.95,4.9371575201644,14.6099665903292,37800.5312875526,47715.9343234358,30.6825424734991,1500.47842838153,1022.75082048571
"7483","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",4.65,4.63803675153292,14.6107870504297,37801.409536896,47716.0545797409,30.6827975434124,1500.47641929851,1022.74950484895
"7484","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",4.35,4.33891338491951,14.6180069195999,37787.4719671386,47689.7690030493,30.66462890899,1500.47362582033,1022.73266594163
"7485","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",4.05,4.03978774300595,14.6238349341171,37797.4018624325,47695.2848270221,30.6691026886365,1500.49272043761,1022.73355688584
"7486","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",3.75,3.74065975450292,14.6344055822801,37786.6873629469,47669.0476466245,30.6512083158477,1500.50107116356,1022.71623102802
"7487","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",3.45,3.44150759569989,14.7397785363218,37698.2835845889,47431.4213277925,30.4889077216323,1500.64722165491,1022.56791479155
"7488","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",3.15,3.14231485464241,14.8781606945711,37674.970232269,47237.5976926614,30.3601048688043,1500.93791426907,1022.43841960753
"7489","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",2.85,2.84309341928706,14.9545292314615,37669.0992406372,47139.9613075348,30.2956550233214,1501.10329715654,1022.37141143422
"7490","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",2.55,2.54385377570925,15.0391170747884,37686.1019698034,47061.6046545309,30.2454728410927,1501.3111847173,1022.31360739273
"7491","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",2.25,2.24460271186552,15.0590027196749,37681.2425735876,47032.1775572817,30.2258821075009,1501.3471413211,1022.29299051002
"7492","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",1.95,1.94534875801091,15.0598521925819,37684.7761274713,47035.5905787011,30.2284848077494,1501.34791963588,1022.29347295632
"7493","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",1.65,1.646086197392,15.1428649714943,37697.0526405408,46953.6151285038,30.1755203701023,1501.5469215672,1022.23380156687
"7494","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",1.35,1.34680820176008,15.2048373059724,37704.2393712134,46890.1777717335,30.1343613856193,1501.69203632836,1022.18763905445
"7495","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",1.05,1.04752094340935,15.2269656534489,37706.4819993684,46867.1715438418,30.1194703195129,1501.74037164863,1022.17013883878
"7496","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",0.75,0.748230545702985,15.2307249664497,37706.4000799794,46862.6902838869,30.1166190611261,1501.74408759887,1022.16580635483
"7497","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",0.45,0.44893915195938,15.2369962141925,37711.4291523885,46861.6356842845,30.1163790719874,1501.75883465255,1022.16294665806
"7498","CC1747005","CC1747005_20240917_155444","2024-09-17 15:54:44","2024-09-17 12:54:44","Cast","Down & up","GPS",45,0,45.1794447,-66.2941353,"-20.0499992370605","2.99000000953674","4.15000009536743","7",NA,NA,NA,NA,NA,NA,46.4,5,"0001-01-01","2024-01-26","2024-01-25","2024-01-23",0.15,0.149644752125148,15.2395621445189,37708.84375,46855.4349753733,30.1122213742064,1501.75723075425,1022.15786361331
